timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario,connection_mode
2026-02-07T13:54:29.975,1a0d11890514,135,oneplus_nord_n30,outdoor_urban,n77,646666,-89.0,11.5,-13.7,0.0376,UDP,0.5,True,61.15203783707476,52.08640504481839,0.0106198317608506,0,True,reused_connection,reused
2026-02-07T13:54:35.485,1a0d11890514,136,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,12.9,-7.4,0.0387,TCP,0.5,True,64.04627643904712,75.64685267952146,0.0669912092580446,0,True,reused_connection,reused
2026-02-07T13:54:38.490,1a0d11890514,136,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,14.4,-9.8,0.0167,QUIC,0.5,True,64.04627643904712,80.44909277722726,0.0703407697209468,0,True,reused_connection,reused
2026-02-07T13:54:44.205,1a0d11890514,136,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,14.8,-14.2,0.0304,UDP,0.5,True,64.04627643904712,54.57634353732637,0.0803894511096535,0,True,reused_connection,reused
2026-02-07T13:54:54.429,1a0d11890514,137,oneplus_nord_n30,outdoor_urban,n77,646666,-91.1,13.2,-6.1,0.0689,TCP,0.5,True,65.16398448293755,70.97270375924235,0.0096100181125565,0,True,reused_connection,reused
2026-02-07T13:55:00.518,1a0d11890514,137,oneplus_nord_n30,outdoor_urban,n77,646666,-91.1,8.8,-8.6,0.0235,QUIC,0.5,True,65.16398448293755,71.23276385441746,0.0100905190181844,0,True,reused_connection,reused
2026-02-07T13:55:08.198,1a0d11890514,137,oneplus_nord_n30,outdoor_urban,n77,646666,-91.1,13.9,-8.7,0.0211,UDP,0.5,True,65.16398448293755,56.61137920133264,0.0115320217350679,0,True,reused_connection,reused
2026-02-07T13:55:19.946,1a0d11890514,138,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,12.0,-8.8,0.0574,TCP,0.5,True,64.12170781942763,76.78765567194995,0.0094125341131547,0,True,reused_connection,reused
2026-02-07T13:55:30.260,1a0d11890514,138,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,9.1,-10.3,0.0351,QUIC,0.5,True,64.12170781942763,96.08211110451953,0.0098831608188124,0,True,reused_connection,reused
2026-02-07T13:55:33.386,1a0d11890514,138,oneplus_nord_n30,outdoor_urban,n77,646666,-90.6,10.2,-12.5,0.0694,UDP,0.5,True,64.12170781942763,53.32794362794501,0.0112950409357856,0,True,reused_connection,reused
2026-02-07T13:55:41.661,1a0d11890514,139,oneplus_nord_n30,outdoor_urban,n77,646666,-90.2,13.7,-11.1,0.0628,TCP,0.5,True,63.41069206991128,69.93335969226565,0.0092778153395621,0,True,reused_connection,reused
2026-02-07T13:55:45.451,1a0d11890514,139,oneplus_nord_n30,outdoor_urban,n77,646666,-90.2,6.4,-13.6,0.0547,QUIC,0.5,True,63.41069206991128,70.53991811853352,0.0097417061065402,0,True,reused_connection,reused
2026-02-07T13:55:54.648,1a0d11890514,139,oneplus_nord_n30,outdoor_urban,n77,646666,-90.2,8.2,-10.5,0.0284,UDP,0.5,True,63.41069206991128,53.58143053371264,0.0111333784074745,0,True,reused_connection,reused
2026-02-07T13:55:58.525,1a0d11890514,140,oneplus_nord_n30,outdoor_urban,n77,646666,-87.9,12.0,-6.8,0.0674,TCP,0.5,True,59.05331117611537,72.42847938211239,0.008452206328106,0,True,reused_connection,reused
2026-02-07T13:56:07.052,1a0d11890514,140,oneplus_nord_n30,outdoor_urban,n77,646666,-87.9,11.1,-11.9,0.0195,QUIC,0.5,True,59.05331117611537,66.93089782575105,0.0088748166445113,0,True,reused_connection,reused
2026-02-07T13:56:18.334,1a0d11890514,140,oneplus_nord_n30,outdoor_urban,n77,646666,-87.9,9.6,-9.4,0.0535,UDP,0.5,True,59.05331117611537,51.41642884581481,0.0101426475937272,0,True,reused_connection,reused
2026-02-07T13:56:23.214,1a0d11890514,141,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,4.3,-12.7,0.0327,TCP,0.5,True,82.02339036915654,108.83167664197984,0.0128044318594191,0,True,reused_connection,reused
2026-02-07T13:56:28.391,1a0d11890514,141,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,10.0,-11.6,0.0393,QUIC,0.5,True,82.02339036915654,98.58633639020822,0.01344465345239,0,True,reused_connection,reused
2026-02-07T13:56:39.510,1a0d11890514,141,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,6.8,-13.1,0.0734,UDP,0.5,True,82.02339036915654,58.243946851722654,0.0153653182313029,0,True,reused_connection,reused
2026-02-07T13:56:47.825,1a0d11890514,142,oneplus_nord_n30,outdoor_urban,n77,646666,-100.2,4.7,-7.2,0.0565,TCP,0.5,True,82.46049449902196,131.36692751420995,0.0128872515892883,0,True,reused_connection,reused
2026-02-07T13:56:57.215,1a0d11890514,142,oneplus_nord_n30,outdoor_urban,n77,646666,-100.2,6.1,-9.1,0.0347,QUIC,0.5,True,82.46049449902196,81.01048219228274,0.0135316141687527,0,True,reused_connection,reused
2026-02-07T13:57:09.483,1a0d11890514,142,oneplus_nord_n30,outdoor_urban,n77,646666,-100.2,7.9,-12.2,0.0431,UDP,0.5,True,82.46049449902196,61.42448094285335,0.015464701907146,0,True,reused_connection,reused
2026-02-07T13:57:16.402,1a0d11890514,143,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,4.6,-13.1,0.0379,TCP,0.5,True,82.02339036915654,108.4635500760502,0.0128044318594191,0,True,reused_connection,reused
2026-02-07T13:57:20.779,1a0d11890514,143,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,3.1,-12.6,0.0505,QUIC,0.5,True,82.02339036915654,91.54068104335582,0.01344465345239,0,True,reused_connection,reused
2026-02-07T13:57:24.931,1a0d11890514,143,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,2.1,-8.1,0.0559,UDP,0.5,True,82.02339036915654,56.41235131058651,0.0153653182313029,0,True,reused_connection,reused
2026-02-07T13:57:30.550,1a0d11890514,144,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,5.6,-13.7,0.0704,TCP,0.5,True,82.02339036915654,105.35045482053256,0.0128044318594191,0,True,reused_connection,reused
2026-02-07T13:57:38.225,1a0d11890514,144,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,5.8,-14.4,0.0472,QUIC,0.5,True,82.02339036915654,85.97380445794091,0.01344465345239,0,True,reused_connection,reused
2026-02-07T13:57:47.347,1a0d11890514,144,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,5.8,-10.8,0.0561,UDP,0.5,True,82.02339036915654,66.68384759814506,0.0153653182313029,0,True,reused_connection,reused
2026-02-07T13:57:52.514,1a0d11890514,145,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,4.2,-11.4,0.0618,TCP,0.5,True,82.02339036915654,75.03750675248378,0.0128044318594191,0,True,reused_connection,reused
2026-02-07T13:58:04.218,1a0d11890514,145,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,8.7,-8.6,0.0585,QUIC,0.5,True,82.02339036915654,86.1167537861089,0.01344465345239,0,True,reused_connection,reused
2026-02-07T13:58:09.732,1a0d11890514,145,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,4.2,-9.5,0.058,UDP,0.5,True,82.02339036915654,58.73045115560471,0.0153653182313029,0,True,reused_connection,reused
2026-02-07T13:58:20.493,1a0d11890514,146,oneplus_nord_n30,outdoor_urban,n77,646666,-100.1,1.3,-9.9,0.0286,TCP,0.5,True,82.19006498752154,84.19591430437313,0.0128360123134251,0,True,reused_connection,reused
2026-02-07T13:58:29.952,1a0d11890514,146,oneplus_nord_n30,outdoor_urban,n77,646666,-100.1,10.1,-11.6,0.0702,QUIC,0.5,True,82.19006498752154,80.81233702998158,0.0134778129290963,0,True,reused_connection,reused
2026-02-07T13:58:32.642,1a0d11890514,146,oneplus_nord_n30,outdoor_urban,n77,646666,-100.1,8.9,-10.7,0.0289,UDP,0.5,True,82.19006498752154,58.3665942771969,0.0154032147761101,0,True,reused_connection,reused
2026-02-07T13:58:37.341,1a0d11890514,147,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,5.6,-11.3,0.0728,TCP,0.5,True,82.02339036915654,90.83086730559955,0.0128044318594191,0,True,reused_connection,reused
2026-02-07T13:58:45.908,1a0d11890514,147,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,-0.1,-9.7,0.0331,QUIC,0.5,True,82.02339036915654,102.84738514647094,0.01344465345239,0,True,reused_connection,reused
2026-02-07T13:58:56.955,1a0d11890514,147,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,4.8,-10.6,0.0517,UDP,0.5,True,82.02339036915654,58.201247313601634,0.0153653182313029,0,True,reused_connection,reused
2026-02-07T13:59:09.019,1a0d11890514,148,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,4.0,-13.2,0.07,TCP,0.5,True,82.02339036915654,89.04023095897051,0.0128044318594191,0,True,reused_connection,reused
2026-02-07T13:59:14.627,1a0d11890514,148,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,4.6,-11.9,0.0271,QUIC,0.5,True,82.02339036915654,85.64937058716175,0.01344465345239,0,True,reused_connection,reused
2026-02-07T13:59:25.212,1a0d11890514,148,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,1.8,-13.5,0.0526,UDP,0.5,True,82.02339036915654,57.71236537079525,0.0153653182313029,0,True,reused_connection,reused
2026-02-07T13:59:36.500,1a0d11890514,149,oneplus_nord_n30,outdoor_urban,n77,646666,-100.6,9.1,-11.4,0.0455,TCP,0.5,True,83.06746033518951,217.91111799093207,0.0130022556424569,1,True,reused_connection,reused
2026-02-07T13:59:48.522,1a0d11890514,149,oneplus_nord_n30,outdoor_urban,n77,646666,-100.6,2.5,-13.2,0.0397,QUIC,0.5,True,83.06746033518951,94.34254390359116,0.0136523684245798,0,True,reused_connection,reused
2026-02-07T13:59:57.695,1a0d11890514,149,oneplus_nord_n30,outdoor_urban,n77,646666,-100.6,7.7,-9.4,0.0233,UDP,0.5,True,83.06746033518951,58.8590924013428,0.0156027067709483,0,True,reused_connection,reused
2026-02-07T14:00:02.466,1a0d11890514,150,oneplus_nord_n30,outdoor_urban,n77,646666,-98.2,4.7,-12.0,0.0538,TCP,0.5,True,78.55042564999937,142.7897027321323,0.0121463964389472,0,True,reused_connection,reused
2026-02-07T14:00:12.961,1a0d11890514,150,oneplus_nord_n30,outdoor_urban,n77,646666,-98.2,11.1,-10.6,0.0527,QUIC,0.5,True,78.55042564999937,99.98081562898116,0.0127537162608946,0,True,reused_connection,reused
2026-02-07T14:00:23.281,1a0d11890514,150,oneplus_nord_n30,outdoor_urban,n77,646666,-98.2,4.2,-7.8,0.0757,UDP,0.5,True,78.55042564999937,56.38691221799096,0.0145756757267366,0,True,reused_connection,reused
2026-02-07T14:00:28.659,1a0d11890514,151,oneplus_nord_n30,outdoor_urban,n77,646666,-97.2,3.5,-12.6,0.0387,TCP,0.5,True,76.65219950309265,77.78752646029588,0.0789336626871403,0,True,reused_connection,reused
2026-02-07T14:00:40.118,1a0d11890514,151,oneplus_nord_n30,outdoor_urban,n77,646666,-97.2,8.5,-10.8,0.0498,QUIC,0.5,True,76.65219950309265,85.75544505087818,0.0828803458214974,0,True,reused_connection,reused
2026-02-07T14:00:50.946,1a0d11890514,151,oneplus_nord_n30,outdoor_urban,n77,646666,-97.2,4.4,-11.0,0.0643,UDP,0.5,True,76.65219950309265,57.128023184600345,0.0947203952245684,0,True,reused_connection,reused
2026-02-07T14:01:02.086,1a0d11890514,152,oneplus_nord_n30,outdoor_urban,n77,646666,-96.7,7.2,-9.7,0.0561,TCP,0.5,True,75.64202787993213,77.47544063737412,0.0115953315983029,0,True,reused_connection,reused
2026-02-07T14:01:10.176,1a0d11890514,152,oneplus_nord_n30,outdoor_urban,n77,646666,-96.7,6.5,-9.2,0.0818,QUIC,0.5,True,75.64202787993213,74.00727875961303,0.012175098178218,0,True,reused_connection,reused
2026-02-07T14:01:20.773,1a0d11890514,152,oneplus_nord_n30,outdoor_urban,n77,646666,-96.7,7.3,-10.3,0.0835,UDP,0.5,True,75.64202787993213,52.899086787994655,0.0139143979179635,0,True,reused_connection,reused
2026-02-07T14:01:30.688,1a0d11890514,153,oneplus_nord_n30,outdoor_urban,n77,646666,-96.4,2.7,-8.2,0.044,TCP,0.5,True,75.0829978079264,83.85723910673855,0.0114894101109755,0,True,reused_connection,reused
2026-02-07T14:01:37.319,1a0d11890514,153,oneplus_nord_n30,outdoor_urban,n77,646666,-96.4,11.6,-9.5,0.0498,QUIC,0.5,True,75.0829978079264,74.2165745689464,0.0120638806165243,0,True,reused_connection,reused
2026-02-07T14:01:48.977,1a0d11890514,153,oneplus_nord_n30,outdoor_urban,n77,646666,-96.4,6.7,-12.5,0.0507,UDP,0.5,True,75.0829978079264,55.17208499345571,0.0137872921331706,0,True,reused_connection,reused
2026-02-07T14:01:59.878,1a0d11890514,154,oneplus_nord_n30,outdoor_urban,n77,646666,-98.5,3.0,-13.5,0.0716,TCP,0.5,True,79.09320260486686,77.45859848823422,0.0122492383882905,0,True,reused_connection,reused
2026-02-07T14:02:06.071,1a0d11890514,154,oneplus_nord_n30,outdoor_urban,n77,646666,-98.5,6.1,-7.5,0.0297,QUIC,0.5,True,79.09320260486686,75.59194975673775,0.012861700307705,0,True,reused_connection,reused
2026-02-07T14:02:11.374,1a0d11890514,154,oneplus_nord_n30,outdoor_urban,n77,646666,-98.5,11.3,-12.7,0.058,UDP,0.5,True,79.09320260486686,56.924469653255805,0.0146990860659486,0,True,reused_connection,reused
2026-02-07T14:02:20.209,1a0d11890514,155,oneplus_nord_n30,outdoor_urban,n77,646666,-96.6,5.7,-10.3,0.0599,TCP,0.5,True,75.53052512230201,87.85339173772093,0.0115742047600151,0,True,reused_connection,reused
2026-02-07T14:02:31.117,1a0d11890514,155,oneplus_nord_n30,outdoor_urban,n77,646666,-96.6,6.6,-11.4,0.0317,QUIC,0.5,True,75.53052512230201,87.61482447489794,0.0121529149980158,0,True,reused_connection,reused
2026-02-07T14:02:36.496,1a0d11890514,155,oneplus_nord_n30,outdoor_urban,n77,646666,-96.6,-0.1,-12.7,0.0623,UDP,0.5,True,75.53052512230201,58.76362198042345,0.0138890457120181,0,True,reused_connection,reused
2026-02-07T14:02:39.446,1a0d11890514,156,oneplus_nord_n30,outdoor_urban,n77,646666,-97.1,7.8,-9.9,0.0762,TCP,0.5,True,76.5475895596303,83.53245099619389,0.0117669117060352,0,True,reused_connection,reused
2026-02-07T14:02:49.618,1a0d11890514,156,oneplus_nord_n30,outdoor_urban,n77,646666,-97.1,8.1,-13.4,0.0314,QUIC,0.5,True,76.5475895596303,75.22069864295311,0.0123552572913369,0,True,reused_connection,reused
2026-02-07T14:02:54.603,1a0d11890514,156,oneplus_nord_n30,outdoor_urban,n77,646666,-97.1,8.5,-9.7,0.0602,UDP,0.5,True,76.5475895596303,56.02756138159043,0.0141202940472422,0,True,reused_connection,reused
2026-02-07T14:02:58.172,1a0d11890514,157,oneplus_nord_n30,outdoor_urban,n77,646666,-96.6,2.7,-12.5,0.0423,TCP,0.5,True,75.56040894613056,87.28962048255516,0.0115798669582142,0,True,reused_connection,reused
2026-02-07T14:03:05.303,1a0d11890514,157,oneplus_nord_n30,outdoor_urban,n77,646666,-96.6,10.5,-10.6,0.0448,QUIC,0.5,True,75.56040894613056,76.09630127905095,0.0121588603061249,0,True,reused_connection,reused
2026-02-07T14:03:09.619,1a0d11890514,157,oneplus_nord_n30,outdoor_urban,n77,646666,-96.6,10.8,-12.9,0.0661,UDP,0.5,True,75.56040894613056,58.42786590624703,0.013895840349857,0,True,reused_connection,reused
2026-02-07T14:03:19.463,1a0d11890514,158,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,4.2,-10.6,0.0481,TCP,0.5,True,73.00584875977431,84.53567123281424,0.0110958450281677,0,True,reused_connection,reused
2026-02-07T14:03:31.308,1a0d11890514,158,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,14.7,-12.4,0.0518,QUIC,0.5,True,73.00584875977431,72.398203173447,0.0116506372795761,0,True,reused_connection,reused
2026-02-07T14:03:39.663,1a0d11890514,158,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,8.2,-9.8,0.0687,UDP,0.5,True,73.00584875977431,54.936301003605166,0.0133150140338013,0,True,reused_connection,reused
2026-02-07T14:03:46.947,1a0d11890514,159,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,7.9,-9.5,0.0155,TCP,0.5,True,72.98399741965056,91.0919837751853,0.0754585238712479,0,True,reused_connection,reused
2026-02-07T14:03:56.571,1a0d11890514,159,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,5.8,-11.9,0.0598,QUIC,0.5,True,72.98399741965056,87.49208337739698,0.0792314500648103,0,True,reused_connection,reused
2026-02-07T14:03:59.119,1a0d11890514,159,oneplus_nord_n30,outdoor_urban,n77,646666,-95.3,7.8,-11.5,0.019,UDP,0.5,True,72.98399741965056,56.99295245340767,0.0905502286454974,0,True,reused_connection,reused
2026-02-07T14:04:04.777,1a0d11890514,160,oneplus_nord_n30,outdoor_urban,n77,646666,-95.5,6.9,-10.1,0.049,TCP,0.5,True,73.45267187164674,97.08394511808592,0.0759025312468232,0,True,reused_connection,reused
2026-02-07T14:04:15.071,1a0d11890514,160,oneplus_nord_n30,outdoor_urban,n77,646666,-95.5,-0.1,-9.4,0.0446,QUIC,0.5,True,73.45267187164674,84.3706257801759,0.0796976578091644,0,True,reused_connection,reused
2026-02-07T14:04:22.925,1a0d11890514,160,oneplus_nord_n30,outdoor_urban,n77,646666,-95.5,11.5,-10.5,0.0705,UDP,0.5,True,73.45267187164674,53.019008568112056,0.0910830374961878,0,True,reused_connection,reused
2026-02-07T14:04:34.360,1a0d11890514,161,oneplus_nord_n30,outdoor_urban,n77,646666,-97.2,3.8,-10.3,0.0253,TCP,0.5,True,76.69829678141362,91.70718675611444,0.0117954667585836,0,True,reused_connection,reused
2026-02-07T14:04:38.178,1a0d11890514,161,oneplus_nord_n30,outdoor_urban,n77,646666,-97.2,15.6,-10.9,0.0743,QUIC,0.5,True,76.69829678141362,81.3976461645687,0.0123852400965128,0,True,reused_connection,reused
2026-02-07T14:04:44.663,1a0d11890514,161,oneplus_nord_n30,outdoor_urban,n77,646666,-97.2,3.9,-12.0,0.0469,UDP,0.5,True,76.69829678141362,55.50061287607919,0.0141545601103003,0,True,reused_connection,reused
2026-02-07T14:04:55.769,1a0d11890514,162,oneplus_nord_n30,outdoor_urban,n77,646666,-97.8,5.9,-13.1,0.068,TCP,0.5,True,77.83232925678877,76.25173331834395,0.0120103360697073,0,True,reused_connection,reused
2026-02-07T14:05:04.446,1a0d11890514,162,oneplus_nord_n30,outdoor_urban,n77,646666,-97.8,7.1,-12.9,0.0449,QUIC,0.5,True,77.83232925678877,77.86134681669193,0.0126108528731927,0,True,reused_connection,reused
2026-02-07T14:05:13.646,1a0d11890514,162,oneplus_nord_n30,outdoor_urban,n77,646666,-97.8,13.0,-10.0,0.0596,UDP,0.5,True,77.83232925678877,56.24416184926256,0.0144124032836488,0,True,reused_connection,reused
2026-02-07T14:05:23.598,1a0d11890514,163,oneplus_nord_n30,outdoor_urban,n77,646666,-98.1,4.7,-8.0,0.0212,TCP,0.5,True,78.47293350809525,76.29197978765521,0.0121317137173233,0,True,reused_connection,reused
2026-02-07T14:05:35.063,1a0d11890514,163,oneplus_nord_n30,outdoor_urban,n77,646666,-98.1,4.1,-11.0,0.0297,QUIC,0.5,True,78.47293350809525,72.9114981385246,0.0127382994031894,0,True,reused_connection,reused
2026-02-07T14:05:39.947,1a0d11890514,163,oneplus_nord_n30,outdoor_urban,n77,646666,-98.1,7.7,-10.1,0.0711,UDP,0.5,True,78.47293350809525,55.8135798911353,0.0145580564607879,0,True,reused_connection,reused
2026-02-07T14:05:47.339,1a0d11890514,164,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,0.1,-14.9,0.0586,TCP,0.5,True,81.54798787414833,104.23646532849268,0.012714355597207,0,True,reused_connection,reused
2026-02-07T14:05:55.515,1a0d11890514,164,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,5.1,-10.0,0.0531,QUIC,0.5,True,81.54798787414833,71.5119348886581,0.0133500733770674,0,True,reused_connection,reused
2026-02-07T14:06:00.993,1a0d11890514,164,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,2.2,-10.3,0.0473,UDP,0.5,True,81.54798787414833,61.04837643334268,0.0152572267166484,0,True,reused_connection,reused
2026-02-07T14:06:08.278,1a0d11890514,165,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,4.5,-10.9,0.0373,TCP,0.5,True,76.06045372868005,103.57829079029212,0.0116746122854341,0,True,reused_connection,reused
2026-02-07T14:06:15.979,1a0d11890514,165,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,3.9,-11.1,0.0864,QUIC,0.5,True,76.06045372868005,66.5390271618033,0.0122583428997058,0,True,reused_connection,reused
2026-02-07T14:06:19.352,1a0d11890514,165,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,9.7,-7.6,0.077,UDP,0.5,True,76.06045372868005,55.45505326411252,0.0140095347425209,0,True,reused_connection,reused
2026-02-07T14:06:23.750,1a0d11890514,166,oneplus_nord_n30,outdoor_urban,n77,646666,-97.6,5.3,-8.4,0.0704,TCP,0.5,True,77.50580942438029,112.67516471315756,0.0119484691540931,0,True,reused_connection,reused
2026-02-07T14:06:34.342,1a0d11890514,166,oneplus_nord_n30,outdoor_urban,n77,646666,-97.6,5.9,-11.7,0.0348,QUIC,0.5,True,77.50580942438029,80.17238324343494,0.0125458926117977,0,True,reused_connection,reused
2026-02-07T14:06:40.792,1a0d11890514,166,oneplus_nord_n30,outdoor_urban,n77,646666,-97.6,6.7,-11.4,0.0533,UDP,0.5,True,77.50580942438029,54.18712994379543,0.0143381629849117,0,True,reused_connection,reused
2026-02-07T14:06:48.295,1a0d11890514,167,oneplus_nord_n30,outdoor_urban,n77,646666,-94.9,11.0,-11.8,0.0288,TCP,0.5,True,72.37660732082608,74.43765130358307,0.0109766203344723,0,True,reused_connection,reused
2026-02-07T14:06:53.238,1a0d11890514,167,oneplus_nord_n30,outdoor_urban,n77,646666,-94.9,6.8,-8.5,0.0604,QUIC,0.5,True,72.37660732082608,80.85700936344946,0.0115254513511959,0,True,reused_connection,reused
2026-02-07T14:07:01.760,1a0d11890514,167,oneplus_nord_n30,outdoor_urban,n77,646666,-94.9,3.8,-15.9,0.0722,UDP,0.5,True,72.37660732082608,63.27669368902916,0.0131719444013667,0,True,reused_connection,reused
2026-02-07T14:07:12.466,1a0d11890514,168,oneplus_nord_n30,outdoor_urban,n77,646666,-107.6,3.1,-10.4,0.0289,TCP,0.5,True,96.37951241380338,148.8681163153111,0.0155245391941943,0,True,reused_connection,reused
2026-02-07T14:07:18.885,1a0d11890514,168,oneplus_nord_n30,outdoor_urban,n77,646666,-107.6,6.0,-14.0,0.0458,QUIC,0.5,True,96.37951241380338,116.3485111024164,0.016300766153904,0,True,reused_connection,reused
2026-02-07T14:07:29.912,1a0d11890514,168,oneplus_nord_n30,outdoor_urban,n77,646666,-107.6,3.8,-14.1,0.0508,UDP,0.5,True,96.37951241380338,60.79578896029338,0.0186294470330331,0,True,reused_connection,reused
2026-02-07T14:07:40.785,1a0d11890514,169,oneplus_nord_n30,outdoor_urban,n77,646666,-107.6,-1.4,-10.9,0.0751,TCP,0.5,True,96.37951241380338,133.55789428180188,0.0155245391941943,0,True,reused_connection,reused
