timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success
2026-01-31T14:32:45.864,69a1856c0d0c,1455,oneplus_nord_n30,outdoor_urban,n77,646666,-86.7,10.4,-8.2,0.0743,UDP,50.0,True,56.7041547692604,4860.854271856876,0.0096085236106949,0,True
2026-01-31T14:32:50.333,69a1856c0d0c,1456,oneplus_nord_n30,outdoor_urban,n77,646666,-85.4,16.1,-11.1,0.0622,TCP,50.0,True,54.28990858724774,6029.430225183656,0.0075496668902153,1,True
2026-01-31T14:32:59.198,69a1856c0d0c,1456,oneplus_nord_n30,outdoor_urban,n77,646666,-85.4,15.7,-5.9,0.0328,QUIC,50.0,True,54.28990858724774,5838.2353144054405,0.0079271502347261,1,True
2026-01-31T14:33:07.879,69a1856c0d0c,1456,oneplus_nord_n30,outdoor_urban,n77,646666,-85.4,16.3,-12.5,0.0664,UDP,50.0,True,54.28990858724774,4826.562332818303,0.0090596002682584,0,True
2026-01-31T14:33:19.969,69a1856c0d0c,1457,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,4.5,-12.0,0.0532,TCP,50.0,False,81.0112992281918,7316.198494558054,0.0126126672221837,1,True
2026-01-31T14:33:24.824,69a1856c0d0c,1457,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,5.7,-12.7,0.0547,QUIC,50.0,True,81.0112992281918,6845.4856738813005,0.0132433005832928,0,True
2026-01-31T14:33:35.335,69a1856c0d0c,1457,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,4.0,-12.7,0.0275,UDP,50.0,True,81.0112992281918,1891.104194634717,0.0151352006666204,1,False
2026-01-31T14:33:45.930,69a1856c0d0c,1458,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,8.0,-10.3,0.0444,TCP,50.0,True,81.0112992281918,7535.032391146046,0.0126126672221837,2,True
2026-01-31T14:33:54.302,69a1856c0d0c,1458,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,3.8,-13.5,0.0424,QUIC,50.0,False,81.0112992281918,6839.793611923978,0.0132433005832928,1,True
2026-01-31T14:34:02.889,69a1856c0d0c,1458,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,7.4,-12.2,0.0668,UDP,50.0,True,81.0112992281918,1878.2291945306,0.0151352006666204,1,False
2026-01-31T14:34:12.186,69a1856c0d0c,1459,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,8.8,-12.1,0.0427,TCP,50.0,True,81.0112992281918,7545.140629970671,0.0126126672221837,2,True
2026-01-31T14:34:22.439,69a1856c0d0c,1459,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,3.1,-13.9,0.0234,QUIC,50.0,True,81.0112992281918,6996.354338000509,0.0132433005832928,1,True
2026-01-31T14:34:27.684,69a1856c0d0c,1459,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,1.0,-12.1,0.0432,UDP,50.0,True,81.0112992281918,3346.0754923204936,0.0151352006666204,1,False
2026-01-31T14:34:34.801,69a1856c0d0c,1460,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,9.5,-10.5,0.0504,TCP,50.0,True,81.0112992281918,7981.571333022695,0.0830633361109185,4,True
2026-01-31T14:34:38.560,69a1856c0d0c,1460,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,9.5,-11.4,0.0664,QUIC,50.0,True,81.0112992281918,7795.30017615139,0.0872165029164644,7,True
2026-01-31T14:34:49.829,69a1856c0d0c,1460,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,1.2,-10.0,0.0317,UDP,50.0,True,81.0112992281918,3029.1833131526937,0.0996760033331022,1,False
2026-01-31T14:35:01.017,69a1856c0d0c,1461,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,2.8,-10.9,0.0506,TCP,50.0,True,81.6126872720782,8200.909726821044,0.0836330721524951,6,True
2026-01-31T14:35:11.931,69a1856c0d0c,1461,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,3.3,-14.3,0.065,QUIC,50.0,False,81.6126872720782,7702.342914195021,0.0878147257601199,6,True
2026-01-31T14:35:21.454,69a1856c0d0c,1461,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,0.5,-10.1,0.0229,UDP,50.0,True,81.6126872720782,3070.514474505803,0.1003596865829941,1,False
2026-01-31T14:35:29.475,69a1856c0d0c,1462,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,6.8,-13.3,0.0608,TCP,50.0,True,81.0112992281918,7657.313934731898,0.0830633361109185,3,True
2026-01-31T14:35:33.841,69a1856c0d0c,1462,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,6.1,-12.7,0.0591,QUIC,50.0,True,81.0112992281918,8362.697383402083,0.0872165029164644,12,True
2026-01-31T14:35:45.190,69a1856c0d0c,1462,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,2.4,-8.2,0.0408,UDP,50.0,True,81.0112992281918,3910.204609171784,0.0996760033331022,1,False
2026-01-31T14:35:53.566,69a1856c0d0c,1463,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,4.7,-12.0,0.0648,TCP,50.0,True,81.05327983484713,8957.899686269995,0.0831031072119604,10,True
2026-01-31T14:36:04.627,69a1856c0d0c,1463,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,6.5,-8.4,0.0409,QUIC,50.0,True,81.05327983484713,7809.073211053343,0.0872582625725584,7,True
2026-01-31T14:36:17.048,69a1856c0d0c,1463,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,-1.7,-14.4,0.0612,UDP,50.0,True,81.05327983484713,2219.9445498572222,0.0997237286543525,1,False
2026-01-31T14:36:27.502,69a1856c0d0c,1464,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,6.4,-11.6,0.0206,TCP,50.0,True,81.0112992281918,7727.667996207339,0.0126126672221837,4,True
2026-01-31T14:36:30.681,69a1856c0d0c,1464,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,2.9,-6.7,0.0464,QUIC,50.0,True,81.0112992281918,7103.575203955216,0.0132433005832928,2,True
2026-01-31T14:36:35.761,69a1856c0d0c,1464,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,4.9,-11.8,0.0408,UDP,50.0,True,81.0112992281918,2093.7701034882703,0.0151352006666204,1,False
2026-01-31T14:36:41.200,69a1856c0d0c,1465,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,7.4,-11.3,0.0403,TCP,50.0,True,81.0112992281918,7196.090339784549,0.0126126672221837,0,True
2026-01-31T14:36:47.353,69a1856c0d0c,1465,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,8.7,-10.0,0.0478,QUIC,50.0,True,81.0112992281918,6822.8900556796925,0.0132433005832928,0,True
2026-01-31T14:36:55.374,69a1856c0d0c,1465,oneplus_nord_n30,outdoor_urban,n77,646666,-99.5,-0.2,-13.1,0.0491,UDP,50.0,True,81.0112992281918,3836.6363421511055,0.0151352006666204,1,False
2026-01-31T14:37:03.587,69a1856c0d0c,1466,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,7.5,-12.3,0.0622,TCP,50.0,True,78.98622006423588,7005.339492757312,0.012228968012171,0,True
2026-01-31T14:37:11.961,69a1856c0d0c,1466,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,6.7,-9.0,0.0252,QUIC,50.0,False,78.98622006423588,6648.743421531676,0.0128404164127795,0,True
2026-01-31T14:37:23.386,69a1856c0d0c,1466,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,7.2,-12.3,0.0827,UDP,50.0,True,78.98622006423588,1865.8672074097035,0.0146747616146052,1,False
2026-01-31T14:37:29.653,69a1856c0d0c,1467,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,1.4,-11.6,0.0607,TCP,50.0,True,80.89017571527827,8289.202724963556,0.0829485875197373,7,True
2026-01-31T14:37:35.689,69a1856c0d0c,1467,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,7.5,-13.1,0.0318,QUIC,50.0,False,80.89017571527827,6745.29845221522,0.0870960168957241,0,True
2026-01-31T14:37:43.331,69a1856c0d0c,1467,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,5.9,-7.9,0.0317,UDP,50.0,False,80.89017571527827,3993.2298322788856,0.0995383050236847,1,False
2026-01-31T14:37:54.707,69a1856c0d0c,1468,oneplus_nord_n30,outdoor_urban,n77,646666,-98.8,6.2,-13.7,0.062,TCP,50.0,False,79.71044112167088,8336.010026134309,0.0818309442205303,7,True
2026-01-31T14:38:06.359,69a1856c0d0c,1468,oneplus_nord_n30,outdoor_urban,n77,646666,-98.8,3.2,-11.6,0.0634,QUIC,50.0,False,79.71044112167088,8349.17948839864,0.0859224914315568,13,True
2026-01-31T14:38:09.760,69a1856c0d0c,1468,oneplus_nord_n30,outdoor_urban,n77,646666,-98.8,4.2,-12.4,0.0259,UDP,50.0,True,79.71044112167088,1774.5562512632782,0.0981971330646363,1,False
2026-01-31T14:38:18.513,69a1856c0d0c,1469,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,2.6,-7.1,0.0326,TCP,50.0,True,81.90726080534871,8233.193059403486,0.0839121418155935,8,True
2026-01-31T14:38:23.016,69a1856c0d0c,1469,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,6.0,-12.4,0.0697,QUIC,50.0,True,81.90726080534871,7642.160112449277,0.0881077489063732,6,True
2026-01-31T14:38:31.131,69a1856c0d0c,1469,oneplus_nord_n30,outdoor_urban,n77,646666,-100.0,1.2,-11.0,0.0318,UDP,50.0,True,81.90726080534871,3184.4279186121294,0.1006945701787122,1,False
2026-01-31T14:38:42.313,69a1856c0d0c,1470,oneplus_nord_n30,outdoor_urban,n77,646666,-98.1,8.2,-8.4,0.0699,TCP,50.0,True,78.34800489138678,7861.873960764512,0.0805402151602611,6,True
2026-01-31T14:38:48.460,69a1856c0d0c,1470,oneplus_nord_n30,outdoor_urban,n77,646666,-98.1,4.3,-10.2,0.035,QUIC,50.0,False,78.34800489138678,7404.3028612606195,0.0845672259182742,6,True
2026-01-31T14:38:55.463,69a1856c0d0c,1470,oneplus_nord_n30,outdoor_urban,n77,646666,-98.1,7.8,-10.8,0.0588,UDP,50.0,True,78.34800489138678,3908.422655966599,0.0966482581923133,1,False
2026-01-31T14:38:58.252,69a1856c0d0c,1471,oneplus_nord_n30,outdoor_urban,n77,646666,-97.8,7.5,-9.5,0.0369,TCP,50.0,True,77.73004373859013,7911.579885144822,0.0799547782786643,6,True
2026-01-31T14:39:08.888,69a1856c0d0c,1471,oneplus_nord_n30,outdoor_urban,n77,646666,-97.8,5.3,-10.4,0.0291,QUIC,50.0,True,77.73004373859013,7506.363563142017,0.0839525171925975,6,True
2026-01-31T14:39:16.409,69a1856c0d0c,1471,oneplus_nord_n30,outdoor_urban,n77,646666,-97.8,11.2,-12.2,0.0536,UDP,50.0,True,77.73004373859013,3706.349763374713,0.0959457339343971,1,False
2026-01-31T14:39:26.646,69a1856c0d0c,1472,oneplus_nord_n30,outdoor_urban,n77,646666,-99.3,12.1,-11.0,0.052,TCP,50.0,True,80.76165884290046,8545.871596194043,0.0828268346932741,8,True
2026-01-31T14:39:31.794,69a1856c0d0c,1472,oneplus_nord_n30,outdoor_urban,n77,646666,-99.3,9.5,-13.7,0.0677,QUIC,50.0,True,80.76165884290046,7662.710507634075,0.0869681764279378,7,True
2026-01-31T14:39:38.915,69a1856c0d0c,1472,oneplus_nord_n30,outdoor_urban,n77,646666,-99.3,3.2,-12.4,0.0757,UDP,50.0,True,80.76165884290046,3985.989876061648,0.0993922016319289,1,False
2026-01-31T14:39:43.656,69a1856c0d0c,1473,oneplus_nord_n30,outdoor_urban,n77,646666,-98.7,5.5,-11.6,0.0545,TCP,50.0,True,79.55514815490858,7542.3915501419615,0.0816838245678081,3,True
2026-01-31T14:39:49.376,69a1856c0d0c,1473,oneplus_nord_n30,outdoor_urban,n77,646666,-98.7,10.3,-12.9,0.0697,QUIC,50.0,True,79.55514815490858,7706.546185773396,0.0857680157961985,8,True
2026-01-31T14:40:01.283,69a1856c0d0c,1473,oneplus_nord_n30,outdoor_urban,n77,646666,-98.7,4.9,-11.8,0.0456,UDP,50.0,False,79.55514815490858,2551.200489790316,0.0980205894813697,1,False
2026-01-31T14:40:05.825,69a1856c0d0c,1474,oneplus_nord_n30,outdoor_urban,n77,646666,-98.5,5.1,-10.4,0.0651,TCP,50.0,True,79.13506794169749,7191.0692826174845,0.0122571707679005,1,True
2026-01-31T14:40:09.551,69a1856c0d0c,1474,oneplus_nord_n30,outdoor_urban,n77,646666,-98.5,8.7,-9.8,0.0615,QUIC,50.0,True,79.13506794169749,6837.551504660493,0.0128700293062956,1,True
2026-01-31T14:40:14.330,69a1856c0d0c,1474,oneplus_nord_n30,outdoor_urban,n77,646666,-98.5,6.0,-7.8,0.073,UDP,50.0,True,79.13506794169749,5224.724024025626,0.0147086049214806,0,True
2026-01-31T14:40:19.273,69a1856c0d0c,1475,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,8.2,-9.3,0.064,TCP,50.0,True,81.80857526664627,7228.802215828873,0.0127637300505224,0,True
2026-01-31T14:40:24.382,69a1856c0d0c,1475,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,9.7,-12.4,0.0221,QUIC,50.0,True,81.80857526664627,7232.972805234059,0.0134019165530485,3,True
2026-01-31T14:40:30.754,69a1856c0d0c,1475,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,10.0,-9.2,0.0649,UDP,50.0,True,81.80857526664627,2055.465705117804,0.0153164760606269,1,False
2026-01-31T14:40:36.582,69a1856c0d0c,1476,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,3.7,-8.9,0.0666,TCP,50.0,True,81.64295493677167,7129.863613477213,0.0127323493564409,0,True
2026-01-31T14:40:46.832,69a1856c0d0c,1476,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,12.0,-14.7,0.0424,QUIC,50.0,True,81.64295493677167,7017.86817549632,0.0133689668242629,1,True
2026-01-31T14:40:58.086,69a1856c0d0c,1476,oneplus_nord_n30,outdoor_urban,n77,646666,-99.8,5.2,-12.1,0.0424,UDP,50.0,True,81.64295493677167,2296.728852426685,0.0152788192277291,1,False
2026-01-31T14:41:03.388,69a1856c0d0c,1477,oneplus_nord_n30,outdoor_urban,n77,646666,-101.1,8.6,-13.1,0.036,TCP,50.0,True,84.01076268534108,7381.0910165714195,0.0131809866140646,1,True
2026-01-31T14:41:12.258,69a1856c0d0c,1477,oneplus_nord_n30,outdoor_urban,n77,646666,-101.1,4.2,-10.5,0.0541,QUIC,50.0,True,84.01076268534108,7054.948965916098,0.0138400359447678,1,True
2026-01-31T14:41:22.781,69a1856c0d0c,1477,oneplus_nord_n30,outdoor_urban,n77,646666,-101.1,10.3,-11.9,0.0321,UDP,50.0,False,84.01076268534108,5303.894111734779,0.0158171839368775,0,True
2026-01-31T14:41:26.273,69a1856c0d0c,1478,oneplus_nord_n30,outdoor_urban,n77,646666,-100.6,7.0,-9.3,0.0486,TCP,50.0,True,83.19704901592782,7329.196643349813,0.0130268092872284,0,True
2026-01-31T14:41:29.392,69a1856c0d0c,1478,oneplus_nord_n30,outdoor_urban,n77,646666,-100.6,5.8,-11.7,0.0574,QUIC,50.0,True,83.19704901592782,7168.205855335308,0.0136781497515898,2,True
2026-01-31T14:41:40.369,69a1856c0d0c,1478,oneplus_nord_n30,outdoor_urban,n77,646666,-100.6,1.1,-8.2,0.0551,UDP,50.0,False,83.19704901592782,1692.6348004318088,0.0156321711446741,1,False
2026-01-31T14:41:46.807,69a1856c0d0c,1479,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,3.4,-9.7,0.0626,TCP,50.0,True,81.8153262226682,7177.540074124192,0.0127650091790318,0,True
2026-01-31T14:41:51.344,69a1856c0d0c,1479,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,5.2,-11.8,0.028,QUIC,50.0,True,81.8153262226682,7038.966768233346,0.0134032596379834,1,True
2026-01-31T14:41:57.855,69a1856c0d0c,1479,oneplus_nord_n30,outdoor_urban,n77,646666,-99.9,7.1,-10.8,0.0635,UDP,50.0,True,81.8153262226682,5263.283865529149,0.0153180110148382,0,True
2026-01-31T14:42:07.522,69a1856c0d0c,1480,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,5.0,-12.1,0.0336,TCP,50.0,True,80.87111741978107,7101.553577469056,0.0125861064584848,0,True
2026-01-31T14:42:17.513,69a1856c0d0c,1480,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,3.7,-11.0,0.0393,QUIC,50.0,True,80.87111741978107,7255.476455627126,0.013215411781409,3,True
2026-01-31T14:42:27.140,69a1856c0d0c,1480,oneplus_nord_n30,outdoor_urban,n77,646666,-99.4,3.5,-11.6,0.0304,UDP,50.0,False,80.87111741978107,2161.6907309719945,0.0151033277501817,1,False
2026-01-31T14:42:31.910,69a1856c0d0c,1481,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,3.9,-10.2,0.0333,TCP,50.0,True,76.10061502629085,7228.441801193356,0.0116822217944551,2,True
2026-01-31T14:42:37.647,69a1856c0d0c,1481,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,4.6,-14.5,0.0304,QUIC,50.0,True,76.10061502629085,6847.810573664799,0.0122663328841778,2,True
2026-01-31T14:42:46.607,69a1856c0d0c,1481,oneplus_nord_n30,outdoor_urban,n77,646666,-96.9,4.7,-8.1,0.0095,UDP,50.0,True,76.10061502629085,3843.1493472207735,0.0140186661533461,1,False
2026-01-31T14:42:51.132,69a1856c0d0c,1482,oneplus_nord_n30,outdoor_urban,n77,646666,-95.4,6.8,-11.2,0.0593,TCP,50.0,True,73.3390111559737,7435.750171054562,0.011158970534816,4,True
2026-01-31T14:42:58.886,69a1856c0d0c,1482,oneplus_nord_n30,outdoor_urban,n77,646666,-95.4,3.2,-12.3,0.0263,QUIC,50.0,True,73.3390111559737,6641.151280672409,0.0117169190615568,1,True
2026-01-31T14:43:08.743,69a1856c0d0c,1482,oneplus_nord_n30,outdoor_urban,n77,646666,-95.4,7.0,-12.5,0.0553,UDP,50.0,True,73.3390111559737,5122.725768700045,0.0133907646417792,0,True
2026-01-31T14:43:19.444,69a1856c0d0c,1483,oneplus_nord_n30,outdoor_urban,n77,646666,-93.1,10.4,-8.1,0.0752,TCP,50.0,True,68.84616687503399,6585.532111741256,0.0103076947763222,0,True
2026-01-31T14:43:30.732,69a1856c0d0c,1483,oneplus_nord_n30,outdoor_urban,n77,646666,-93.1,10.0,-9.5,0.0682,QUIC,50.0,True,68.84616687503399,6526.936478438987,0.0108230795151383,2,True
2026-01-31T14:43:37.334,69a1856c0d0c,1483,oneplus_nord_n30,outdoor_urban,n77,646666,-93.1,9.3,-11.3,0.0344,UDP,50.0,True,68.84616687503399,5049.146843504161,0.0123692337315866,0,True
2026-01-31T14:43:41.558,69a1856c0d0c,1484,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,5.8,-12.0,0.0307,TCP,50.0,False,87.39570054199916,7595.616891442367,0.0138223432605893,1,True
2026-01-31T14:43:44.566,69a1856c0d0c,1484,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,1.4,-11.4,0.0695,QUIC,50.0,True,87.39570054199916,7294.775531651473,0.0145134604236187,1,True
2026-01-31T14:43:53.875,69a1856c0d0c,1484,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,6.2,-12.5,0.0537,UDP,50.0,True,87.39570054199916,2679.897815529868,0.0165868119127071,1,False
2026-01-31T14:44:02.432,69a1856c0d0c,1485,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,4.4,-13.6,0.0239,TCP,50.0,True,87.39570054199916,7650.172063495408,0.0138223432605893,1,True
2026-01-31T14:44:13.658,69a1856c0d0c,1485,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,3.3,-11.7,0.0647,QUIC,50.0,True,87.39570054199916,7136.880844151921,0.0145134604236187,0,True
2026-01-31T14:44:22.287,69a1856c0d0c,1485,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,3.1,-11.0,0.0535,UDP,50.0,True,87.39570054199916,2775.6663200131,0.0165868119127071,1,False
2026-01-31T14:44:26.581,69a1856c0d0c,1486,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,-1.0,-11.8,0.0734,TCP,50.0,True,87.39570054199916,7635.181751111681,0.0138223432605893,1,True
2026-01-31T14:44:31.591,69a1856c0d0c,1486,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,1.1,-8.8,0.0569,QUIC,50.0,True,87.39570054199916,7287.574862725723,0.0145134604236187,1,True
2026-01-31T14:44:42.804,69a1856c0d0c,1486,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,-0.7,-12.2,0.0689,UDP,50.0,True,87.39570054199916,2852.6846086335872,0.0165868119127071,1,False
2026-01-31T14:44:47.599,69a1856c0d0c,1487,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,5.3,-12.6,0.0474,TCP,50.0,True,87.39570054199916,7937.036774615051,0.0138223432605893,2,True
2026-01-31T14:44:59.437,69a1856c0d0c,1487,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,7.7,-11.8,0.0601,QUIC,50.0,True,87.39570054199916,7141.605799571353,0.0145134604236187,0,True
2026-01-31T14:45:03.464,69a1856c0d0c,1487,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,7.9,-8.3,0.0266,UDP,50.0,True,87.39570054199916,3121.465842243203,0.0165868119127071,1,False
2026-01-31T14:45:10.258,69a1856c0d0c,1488,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,8.2,-9.4,0.0464,TCP,50.0,True,87.39570054199916,7822.235217959327,0.0138223432605893,2,True
2026-01-31T14:45:19.688,69a1856c0d0c,1488,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,6.5,-11.8,0.0678,QUIC,50.0,True,87.39570054199916,7076.107989170396,0.0145134604236187,0,True
2026-01-31T14:45:29.109,69a1856c0d0c,1488,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,6.3,-12.0,0.0309,UDP,50.0,True,87.39570054199916,1940.401705733377,0.0165868119127071,1,False
2026-01-31T14:45:34.970,69a1856c0d0c,1489,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,1.7,-10.4,0.0296,TCP,50.0,True,87.39570054199916,8379.91111138879,0.0891117163029465,5,True
2026-01-31T14:45:45.288,69a1856c0d0c,1489,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,7.6,-14.2,0.0685,QUIC,50.0,True,87.39570054199916,8511.085713188462,0.0935673021180939,8,True
2026-01-31T14:45:52.921,69a1856c0d0c,1489,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,5.0,-12.4,0.0329,UDP,50.0,True,87.39570054199916,2293.4975496439515,0.1069340595635358,1,False
2026-01-31T14:46:00.860,69a1856c0d0c,1490,oneplus_nord_n30,outdoor_urban,n77,646666,-103.6,3.1,-14.5,0.0798,TCP,50.0,False,88.86174451704099,8692.432081287907,0.0141001200137551,5,True
2026-01-31T14:46:05.430,69a1856c0d0c,1490,oneplus_nord_n30,outdoor_urban,n77,646666,-103.6,3.7,-13.4,0.032,QUIC,50.0,True,88.86174451704099,7519.838281918973,0.0148051260144428,2,True
2026-01-31T14:46:12.681,69a1856c0d0c,1490,oneplus_nord_n30,outdoor_urban,n77,646666,-103.6,3.2,-14.4,0.0754,UDP,50.0,True,88.86174451704099,2074.8757077993155,0.0169201440165061,1,False
2026-01-31T14:46:24.736,69a1856c0d0c,1491,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,5.7,-11.9,0.0427,TCP,50.0,True,87.39570054199916,8041.42050111604,0.0138223432605893,3,True
2026-01-31T14:46:35.031,69a1856c0d0c,1491,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,6.2,-11.5,0.0611,QUIC,50.0,True,87.39570054199916,7404.508152412514,0.0145134604236187,2,True
2026-01-31T14:46:46.471,69a1856c0d0c,1491,oneplus_nord_n30,outdoor_urban,n77,646666,-102.8,-0.9,-13.2,0.0673,UDP,50.0,True,87.39570054199916,5361.088467097464,0.0165868119127071,0,True
2026-01-31T14:46:58.126,69a1856c0d0c,1492,oneplus_nord_n30,outdoor_urban,n77,646666,-98.3,2.1,-13.7,0.037,TCP,50.0,True,78.73839767702356,7461.498384821591,0.0809100609571802,3,True
2026-01-31T14:47:01.708,69a1856c0d0c,1492,oneplus_nord_n30,outdoor_urban,n77,646666,-98.3,3.3,-11.2,0.0494,QUIC,50.0,True,78.73839767702356,7561.133713826895,0.0849555640050392,6,True
2026-01-31T14:47:08.617,69a1856c0d0c,1492,oneplus_nord_n30,outdoor_urban,n77,646666,-98.3,7.3,-11.1,0.066,UDP,50.0,True,78.73839767702356,3326.472417102105,0.0970920731486162,1,False
2026-01-31T14:47:17.561,69a1856c0d0c,1493,oneplus_nord_n30,outdoor_urban,n77,646666,-98.9,6.2,-11.8,0.054,TCP,50.0,True,79.81831199082887,7751.364966404471,0.0819331376755221,5,True
2026-01-31T14:47:22.587,69a1856c0d0c,1493,oneplus_nord_n30,outdoor_urban,n77,646666,-98.9,5.2,-10.0,0.0502,QUIC,50.0,True,79.81831199082887,7502.205336451248,0.0860297945592982,5,True
2026-01-31T14:47:33.100,69a1856c0d0c,1493,oneplus_nord_n30,outdoor_urban,n77,646666,-98.9,10.6,-9.0,0.0775,UDP,50.0,True,79.81831199082887,3742.299272422824,0.0983197652106265,1,False
2026-01-31T14:47:40.188,69a1856c0d0c,1494,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,4.2,-12.9,0.0209,TCP,50.0,True,79.0494234972401,7076.768058940248,0.012240943399477,0,True
2026-01-31T14:47:45.774,69a1856c0d0c,1494,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,3.7,-12.1,0.0178,QUIC,50.0,True,79.0494234972401,6723.452026349462,0.0128529905694509,0,True
2026-01-31T14:47:57.278,69a1856c0d0c,1494,oneplus_nord_n30,outdoor_urban,n77,646666,-98.4,6.6,-10.8,0.0221,UDP,50.0,True,79.0494234972401,2622.131959078969,0.0146891320793724,1,False
2026-01-31T14:48:01.015,69a1856c0d0c,1495,oneplus_nord_n30,outdoor_urban,n77,646666,-98.6,7.5,-10.2,0.0548,TCP,50.0,True,79.33198437771156,7313.824443020722,0.0122944812505137,2,True
2026-01-31T14:48:06.978,69a1856c0d0c,1495,oneplus_nord_n30,outdoor_urban,n77,646666,-98.6,5.1,-12.6,0.0402,QUIC,50.0,False,79.33198437771156,6961.326635034933,0.0129092053130394,2,True
