timestamp,session_id,upload_id,device,location,nr_band,nr_arfcn,ss_rsrp_dbm,ss_sinr_db,ss_rsrq_db,estimated_prb_util,protocol,payload_mb,connection_reuse,rtt_ms,upload_latency_ms,packet_loss_rate,retx_count,success,scenario,udp_mode
2026-01-28T17:25:46.565,363f1bbe90b2,294,pixel_5,outdoor_urban,n77,646666,-110.1,-2.2,-14.2,0.3266,QUIC,10.0,True,119.70043677952336,2811.889261058785,0.0172733803897237,0,True,quiet,best_effort
2026-01-28T17:25:57.018,363f1bbe90b2,294,pixel_5,outdoor_urban,n77,646666,-110.1,-3.6,-13.7,0.3388,UDP,10.0,True,119.70043677952336,2005.9067113437425,0.0197410061596843,0,True,quiet,best_effort
2026-01-28T17:26:04.668,363f1bbe90b2,295,pixel_5,outdoor_urban,n77,646666,-110.5,-1.2,-12.7,0.3118,TCP,10.0,True,119.77505385915435,2938.54573634565,0.0165637921198857,0,True,quiet,best_effort
2026-01-28T17:26:09.839,363f1bbe90b2,295,pixel_5,outdoor_urban,n77,646666,-110.5,0.1,-12.1,0.3146,QUIC,10.0,True,119.77505385915435,3118.093860593848,0.01739198172588,2,True,quiet,best_effort
2026-01-28T17:26:14.102,363f1bbe90b2,295,pixel_5,outdoor_urban,n77,646666,-110.5,0.2,-9.8,0.3191,UDP,10.0,True,119.77505385915435,1970.052646805933,0.0198765505438628,3,True,quiet,best_effort
2026-01-28T17:26:23.971,363f1bbe90b2,296,pixel_5,outdoor_urban,n77,646666,-109.6,-3.7,-10.4,0.3219,TCP,10.0,False,117.66430716381028,2868.806451886178,0.0162626996336484,0,True,quiet,best_effort
2026-01-28T17:26:35.975,363f1bbe90b2,296,pixel_5,outdoor_urban,n77,646666,-109.6,-3.4,-11.7,0.3091,QUIC,10.0,True,117.66430716381028,2805.3836060167173,0.0170758346153308,0,True,quiet,best_effort
2026-01-28T17:26:42.205,363f1bbe90b2,296,pixel_5,outdoor_urban,n77,646666,-109.6,-5.0,-13.6,0.311,UDP,10.0,True,117.66430716381028,1934.436527450442,0.0195152395603781,0,True,quiet,best_effort
2026-01-28T17:26:49.267,363f1bbe90b2,297,pixel_5,outdoor_urban,n77,646666,-111.2,3.7,-14.7,0.3329,TCP,10.0,True,122.2498274641508,3714.6888783538834,0.0168290057400193,2,True,quiet,best_effort
2026-01-28T17:26:53.170,363f1bbe90b2,297,pixel_5,outdoor_urban,n77,646666,-111.2,-2.3,-11.8,0.3278,QUIC,10.0,False,122.2498274641508,2884.363134473748,0.0176704560270203,0,True,quiet,best_effort
2026-01-28T17:27:02.016,363f1bbe90b2,297,pixel_5,outdoor_urban,n77,646666,-111.2,0.8,-13.0,0.3344,UDP,10.0,True,122.2498274641508,2033.6005616669047,0.0201948068880232,1,True,quiet,best_effort
2026-01-28T17:27:12.362,363f1bbe90b2,298,pixel_5,outdoor_urban,n77,646666,-112.0,-0.9,-14.7,0.2879,TCP,10.0,True,121.49599553239078,2972.8487562647506,0.0171229549481249,0,True,quiet,best_effort
2026-01-28T17:27:22.749,363f1bbe90b2,298,pixel_5,outdoor_urban,n77,646666,-112.0,-3.5,-13.4,0.2856,QUIC,10.0,True,121.49599553239078,2677.160866028405,0.0179791026955312,0,True,quiet,best_effort
2026-01-28T17:27:34.758,363f1bbe90b2,298,pixel_5,outdoor_urban,n77,646666,-112.0,-5.0,-12.9,0.2851,UDP,10.0,True,121.49599553239078,1876.2658057071665,0.0205475459377499,0,True,quiet,best_effort
2026-01-28T17:27:45.051,363f1bbe90b2,299,pixel_5,outdoor_urban,n77,646666,-115.0,-2.4,-11.7,0.2947,TCP,10.0,True,128.42593579052152,3473.189583282442,0.111,2,True,quiet,best_effort
2026-01-28T17:27:54.916,363f1bbe90b2,299,pixel_5,outdoor_urban,n77,646666,-115.0,-3.5,-17.9,0.2996,QUIC,10.0,True,128.42593579052152,3832.8156190750815,0.11655,5,True,quiet,best_effort
2026-01-28T17:27:59.664,363f1bbe90b2,299,pixel_5,outdoor_urban,n77,646666,-115.0,-5.0,-11.6,0.2966,UDP,10.0,True,128.42593579052152,1928.651159620853,0.1331999999999999,2,True,quiet,best_effort
2026-01-28T17:28:04.735,363f1bbe90b2,300,pixel_5,outdoor_urban,n77,646666,-115.0,-1.6,-11.9,0.2735,TCP,10.0,False,127.0410317554508,3270.04038053776,0.111,1,True,quiet,best_effort
2026-01-28T17:28:12.886,363f1bbe90b2,300,pixel_5,outdoor_urban,n77,646666,-115.0,-1.3,-12.8,0.2757,QUIC,10.0,True,127.0410317554508,3135.9749883889835,0.11655,1,True,quiet,best_effort
2026-01-28T17:28:21.668,363f1bbe90b2,300,pixel_5,outdoor_urban,n77,646666,-115.0,-2.9,-17.0,0.2751,UDP,10.0,True,127.0410317554508,1855.332287477376,0.1331999999999999,3,True,quiet,best_effort
2026-01-28T17:28:31.407,363f1bbe90b2,301,pixel_5,outdoor_urban,n77,646666,-110.0,-2.2,-14.3,0.6998,TCP,1.0,True,139.85023372135504,1518.5126628058542,0.0163944869852561,0,True,busy,best_effort
2026-01-28T17:28:43.931,363f1bbe90b2,301,pixel_5,outdoor_urban,n77,646666,-110.0,-3.3,-12.7,0.7011,QUIC,1.0,True,139.85023372135504,1364.3270819651057,0.0172142113345189,0,True,busy,best_effort
2026-01-28T17:28:50.347,363f1bbe90b2,301,pixel_5,outdoor_urban,n77,646666,-110.0,2.0,-13.1,0.6974,UDP,1.0,True,139.85023372135504,474.6483315233664,0.0196733843823073,0,True,busy,best_effort
2026-01-28T17:29:01.172,363f1bbe90b2,302,pixel_5,outdoor_urban,n77,646666,-109.7,-4.7,-17.6,0.7371,TCP,1.0,True,141.06350862499662,762.3519402164573,0.0162868871952791,0,True,busy,best_effort
2026-01-28T17:29:13.654,363f1bbe90b2,302,pixel_5,outdoor_urban,n77,646666,-109.7,-1.3,-13.3,0.7361,QUIC,1.0,True,141.06350862499662,728.9359529370994,0.0171012315550431,0,True,busy,best_effort
2026-01-28T17:29:20.684,363f1bbe90b2,302,pixel_5,outdoor_urban,n77,646666,-109.7,0.8,-11.3,0.7329,UDP,1.0,True,141.06350862499662,503.37307752507337,0.019544264634335,0,True,busy,best_effort
2026-01-28T17:29:26.636,363f1bbe90b2,303,pixel_5,outdoor_urban,n77,646666,-111.4,1.2,-13.5,0.8188,TCP,1.0,True,150.3426361493685,921.074475817172,0.1044310088663475,0,True,busy,best_effort
2026-01-28T17:29:30.869,363f1bbe90b2,303,pixel_5,outdoor_urban,n77,646666,-111.4,-0.1,-13.8,0.8134,QUIC,1.0,True,150.3426361493685,873.4369595347889,0.1096525593096649,0,True,busy,best_effort
2026-01-28T17:29:42.856,363f1bbe90b2,303,pixel_5,outdoor_urban,n77,646666,-111.4,-4.0,-15.0,0.8152,UDP,1.0,True,150.3426361493685,633.322891703877,0.125317210639617,1,True,busy,best_effort
2026-01-28T17:29:54.722,363f1bbe90b2,304,pixel_5,outdoor_urban,n77,646666,-110.2,0.6,-13.8,0.815,TCP,1.0,True,147.04274414928048,950.3963945978406,0.0164887314871057,0,True,busy,best_effort
2026-01-28T17:30:00.464,363f1bbe90b2,304,pixel_5,outdoor_urban,n77,646666,-110.2,0.5,-15.7,0.8185,QUIC,1.0,True,147.04274414928048,879.4921309451931,0.017313168061461,0,True,busy,best_effort
2026-01-28T17:30:03.923,363f1bbe90b2,304,pixel_5,outdoor_urban,n77,646666,-110.2,-2.8,-14.7,0.8216,UDP,1.0,True,147.04274414928048,603.0983914458453,0.0197864777845268,0,True,busy,best_effort
2026-01-28T17:30:11.376,363f1bbe90b2,305,pixel_5,outdoor_urban,n77,646666,-112.7,-1.9,-14.1,0.864,TCP,1.0,True,156.2863644845869,1847.229962218394,0.0173779101948547,2,True,busy,best_effort
2026-01-28T17:30:22.987,363f1bbe90b2,305,pixel_5,outdoor_urban,n77,646666,-112.7,-0.1,-11.4,0.8632,QUIC,1.0,True,156.2863644845869,962.7382839761184,0.0182468057045974,0,True,busy,best_effort
2026-01-28T17:30:29.306,363f1bbe90b2,305,pixel_5,outdoor_urban,n77,646666,-112.7,-2.2,-11.6,0.8568,UDP,1.0,True,156.2863644845869,672.6544500194898,0.0208534922338256,0,True,busy,best_effort
2026-01-28T17:30:40.981,363f1bbe90b2,306,pixel_5,outdoor_urban,n77,646666,-111.2,5.2,-15.2,0.849,TCP,1.0,True,151.17918589128038,1160.6922992835405,0.0168403363128766,0,True,busy,best_effort
2026-01-28T17:30:49.451,363f1bbe90b2,306,pixel_5,outdoor_urban,n77,646666,-111.2,-1.3,-15.6,0.8531,QUIC,1.0,True,151.17918589128038,916.8686289837196,0.0176823531285204,0,True,busy,best_effort
2026-01-28T17:31:00.794,363f1bbe90b2,306,pixel_5,outdoor_urban,n77,646666,-111.2,5.9,-15.3,0.8406,UDP,1.0,True,151.17918589128038,644.9938811087856,0.0202084035754519,0,True,busy,best_effort
2026-01-28T17:31:09.020,363f1bbe90b2,307,pixel_5,outdoor_urban,n77,646666,-115.0,2.9,-16.9,0.8153,TCP,1.0,True,160.1003132292537,1421.7141498115277,0.0182,1,True,busy,best_effort
2026-01-28T17:31:14.285,363f1bbe90b2,307,pixel_5,outdoor_urban,n77,646666,-115.0,-3.4,-11.9,0.8184,QUIC,1.0,True,160.1003132292537,939.0626607139488,0.01911,0,True,busy,best_effort
2026-01-28T17:31:20.646,363f1bbe90b2,307,pixel_5,outdoor_urban,n77,646666,-115.0,-0.2,-14.9,0.817,UDP,1.0,False,160.1003132292537,634.9398142904774,0.02184,0,True,busy,best_effort
2026-01-28T17:31:26.139,363f1bbe90b2,308,pixel_5,outdoor_urban,n77,646666,-115.0,-5.0,-10.4,0.8014,TCP,1.0,True,159.45769219073418,1427.3077855418717,0.111,1,True,busy,best_effort
2026-01-28T17:31:34.718,363f1bbe90b2,308,pixel_5,outdoor_urban,n77,646666,-115.0,0.7,-13.4,0.8109,QUIC,1.0,True,159.45769219073418,906.573074674602,0.11655,0,True,busy,best_effort
2026-01-28T17:31:38.484,363f1bbe90b2,308,pixel_5,outdoor_urban,n77,646666,-115.0,0.5,-14.0,0.8096,UDP,1.0,True,159.45769219073418,611.9554634203859,0.1331999999999999,0,True,busy,best_effort
2026-01-28T17:31:49.311,363f1bbe90b2,309,pixel_5,outdoor_urban,n77,646666,-115.0,-2.9,-13.1,0.8732,TCP,1.0,True,163.68559798905116,1241.6906259505213,0.111,0,True,busy,best_effort
2026-01-28T17:31:53.399,363f1bbe90b2,309,pixel_5,outdoor_urban,n77,646666,-115.0,-3.8,-13.0,0.8741,QUIC,1.0,False,163.68559798905116,1088.5962615680585,0.11655,0,True,busy,best_effort
2026-01-28T17:32:03.044,363f1bbe90b2,309,pixel_5,outdoor_urban,n77,646666,-115.0,-2.6,-14.5,0.8752,UDP,1.0,True,163.68559798905116,708.5966106930118,0.1331999999999999,1,True,busy,best_effort
2026-01-28T17:32:12.603,363f1bbe90b2,310,pixel_5,outdoor_urban,n77,646666,-115.0,-3.7,-16.0,0.8482,TCP,1.0,True,162.17063302349612,1892.7489822141008,0.111,2,True,busy,best_effort
2026-01-28T17:32:17.424,363f1bbe90b2,310,pixel_5,outdoor_urban,n77,646666,-115.0,0.3,-11.1,0.8508,QUIC,1.0,True,162.17063302349612,1034.1662726615907,0.11655,0,True,busy,best_effort
2026-01-28T17:32:28.451,363f1bbe90b2,310,pixel_5,outdoor_urban,n77,646666,-115.0,-2.5,-11.3,0.8469,UDP,1.0,True,162.17063302349612,677.7450211303707,0.1331999999999999,1,True,busy,best_effort
2026-01-28T17:32:38.690,363f1bbe90b2,311,pixel_5,outdoor_urban,n77,646666,-112.1,-4.0,-11.0,0.7968,TCP,1.0,True,151.0851224505058,1071.381028609578,0.1057865490923668,0,True,busy,best_effort
2026-01-28T17:32:42.914,363f1bbe90b2,311,pixel_5,outdoor_urban,n77,646666,-112.1,-4.5,-11.8,0.7991,QUIC,1.0,False,151.0851224505058,892.542314038977,0.1110758765469852,0,True,busy,best_effort
2026-01-28T17:32:54.615,363f1bbe90b2,311,pixel_5,outdoor_urban,n77,646666,-112.1,1.0,-14.8,0.7922,UDP,1.0,True,151.0851224505058,594.0358088864874,0.1269438589108402,0,True,busy,best_effort
2026-01-28T17:33:00.648,363f1bbe90b2,312,pixel_5,outdoor_urban,n77,646666,-113.4,-0.8,-11.3,0.7941,TCP,1.0,True,154.30491097528585,1504.2222480907287,0.1080739827425904,2,True,busy,best_effort
2026-01-28T17:33:04.724,363f1bbe90b2,312,pixel_5,outdoor_urban,n77,646666,-113.4,-1.3,-12.4,0.7954,QUIC,1.0,True,154.30491097528585,883.677008816264,0.1134776818797199,0,True,busy,best_effort
2026-01-28T17:33:10.850,363f1bbe90b2,312,pixel_5,outdoor_urban,n77,646666,-113.4,-4.2,-12.9,0.7882,UDP,1.0,True,154.30491097528585,590.1632607056672,0.1296887792911085,0,True,busy,best_effort
2026-01-28T17:33:16.133,363f1bbe90b2,313,pixel_5,outdoor_urban,n77,646666,-112.2,-3.0,-16.0,0.7562,TCP,1.0,True,148.8363996774367,1006.6982837313928,0.0171849032621546,0,True,busy,best_effort
2026-01-28T17:33:20.604,363f1bbe90b2,313,pixel_5,outdoor_urban,n77,646666,-112.2,-2.0,-13.2,0.7495,QUIC,1.0,False,148.8363996774367,802.7251403977609,0.0180441484252624,0,True,busy,best_effort
2026-01-28T17:33:23.681,363f1bbe90b2,313,pixel_5,outdoor_urban,n77,646666,-112.2,-0.7,-14.6,0.7557,UDP,1.0,True,148.8363996774367,571.3819314899404,0.0206218839145856,0,True,busy,best_effort
2026-01-28T17:33:33.223,363f1bbe90b2,314,pixel_5,outdoor_urban,n77,646666,-112.4,0.7,-10.5,0.7768,TCP,1.0,True,150.20918526197377,906.5652449513688,0.0172685033361138,0,True,busy,best_effort
2026-01-28T17:33:42.373,363f1bbe90b2,314,pixel_5,outdoor_urban,n77,646666,-112.4,-5.0,-14.4,0.7688,QUIC,1.0,True,150.20918526197377,797.124039644085,0.0181319285029195,0,True,busy,best_effort
2026-01-28T17:33:52.791,363f1bbe90b2,314,pixel_5,outdoor_urban,n77,646666,-112.4,-5.0,-9.8,0.769,UDP,1.0,True,150.20918526197377,559.4419016087694,0.0207222040033366,0,True,busy,best_effort
2026-01-28T17:34:02.822,363f1bbe90b2,315,pixel_5,outdoor_urban,n77,646666,-112.3,-5.0,-14.5,0.7576,TCP,1.0,True,148.53553226556488,823.8870336731613,0.1061087335601383,0,True,busy,best_effort
2026-01-28T17:34:12.998,363f1bbe90b2,315,pixel_5,outdoor_urban,n77,646666,-112.3,0.2,-13.6,0.7466,QUIC,1.0,True,148.53553226556488,830.3925795021306,0.1114141702381452,0,True,busy,best_effort
2026-01-28T17:34:23.637,363f1bbe90b2,315,pixel_5,outdoor_urban,n77,646666,-112.3,-5.0,-11.2,0.7503,UDP,1.0,True,148.53553226556488,525.1248336180194,0.1273304802721659,0,True,busy,best_effort
2026-01-28T17:34:34.133,363f1bbe90b2,316,pixel_5,outdoor_urban,n77,646666,-114.3,-5.0,-12.4,0.7633,TCP,1.0,True,155.23252853617885,1230.2038692956123,0.1098218399323483,1,True,busy,best_effort
2026-01-28T17:34:43.721,363f1bbe90b2,316,pixel_5,outdoor_urban,n77,646666,-114.3,-1.2,-15.8,0.7675,QUIC,1.0,True,155.23252853617885,1069.7352786090532,0.1153129319289657,1,True,busy,best_effort
2026-01-28T17:34:52.718,363f1bbe90b2,316,pixel_5,outdoor_urban,n77,646666,-114.3,0.9,-12.2,0.7636,UDP,1.0,True,155.23252853617885,551.9952586131033,0.1317862079188179,1,True,busy,best_effort
2026-01-28T17:35:04.168,363f1bbe90b2,317,pixel_5,outdoor_urban,n77,646666,-112.0,-3.5,-15.4,0.7541,TCP,1.0,True,148.07432873982955,968.3283508674152,0.1056741153611673,0,True,busy,best_effort
2026-01-28T17:35:08.959,363f1bbe90b2,317,pixel_5,outdoor_urban,n77,646666,-112.0,1.2,-13.7,0.7498,QUIC,1.0,True,148.07432873982955,925.0642195747276,0.1109578211292257,0,True,busy,best_effort
2026-01-28T17:35:16.547,363f1bbe90b2,317,pixel_5,outdoor_urban,n77,646666,-112.0,-0.6,-19.1,0.7429,UDP,1.0,True,148.07432873982955,532.2117995628893,0.1268089384334008,1,True,busy,best_effort
2026-01-28T17:35:20.679,363f1bbe90b2,318,pixel_5,outdoor_urban,n77,646666,-110.7,0.0,-17.9,0.7213,TCP,1.0,True,143.11160170508353,742.2468235601525,0.0166509208826457,0,True,busy,best_effort
2026-01-28T17:35:32.026,363f1bbe90b2,318,pixel_5,outdoor_urban,n77,646666,-110.7,-2.2,-12.3,0.7283,QUIC,1.0,True,143.11160170508353,734.8989641592678,0.017483466926778,0,True,busy,best_effort
2026-01-28T17:35:40.525,363f1bbe90b2,318,pixel_5,outdoor_urban,n77,646666,-110.7,-3.8,-9.6,0.7213,UDP,1.0,True,143.11160170508353,501.2326404057323,0.0199811050591749,1,True,busy,best_effort
2026-01-28T17:35:45.837,363f1bbe90b2,319,pixel_5,outdoor_urban,n77,646666,-112.2,1.1,-14.3,0.7284,TCP,1.0,False,147.27918240232782,770.4168279061297,0.1060238985395717,0,True,busy,best_effort
2026-01-28T17:35:50.529,363f1bbe90b2,319,pixel_5,outdoor_urban,n77,646666,-112.2,-0.5,-11.8,0.7265,QUIC,1.0,True,147.27918240232782,1041.9352977915469,0.1113250934665502,1,True,busy,best_effort
2026-01-28T17:35:54.849,363f1bbe90b2,319,pixel_5,outdoor_urban,n77,646666,-112.2,-4.2,-17.4,0.7269,UDP,1.0,False,147.27918240232782,516.3408594934219,0.127228678247486,2,True,busy,best_effort
2026-01-28T17:36:06.566,363f1bbe90b2,320,pixel_5,outdoor_urban,n77,646666,-111.1,-0.6,-9.7,0.8145,TCP,1.0,False,148.45253882695505,882.9428189771356,0.0168102853853433,0,True,busy,best_effort
2026-01-28T17:36:17.252,363f1bbe90b2,320,pixel_5,outdoor_urban,n77,646666,-111.1,-4.6,-11.8,0.801,QUIC,1.0,True,148.45253882695505,955.465294212584,0.0176507996546105,0,True,busy,best_effort
2026-01-28T17:36:25.507,363f1bbe90b2,320,pixel_5,outdoor_urban,n77,646666,-111.1,-5.0,-10.1,0.7919,UDP,1.0,True,148.45253882695505,583.2070503404357,0.020172342462412,1,True,busy,best_effort
2026-01-28T17:36:35.196,363f1bbe90b2,321,pixel_5,outdoor_urban,n77,646666,-111.9,-1.3,-13.5,0.7915,TCP,1.0,True,150.41985469260297,882.3344913804792,0.0171007522652723,0,True,busy,best_effort
2026-01-28T17:36:42.212,363f1bbe90b2,321,pixel_5,outdoor_urban,n77,646666,-111.9,-5.0,-12.4,0.7952,QUIC,1.0,True,150.41985469260297,1057.2489098957687,0.0179557898785359,1,True,busy,best_effort
2026-01-28T17:36:49.093,363f1bbe90b2,321,pixel_5,outdoor_urban,n77,646666,-111.9,-4.2,-16.3,0.7941,UDP,1.0,True,150.41985469260297,601.3466902502869,0.0205209027183268,0,True,busy,best_effort
2026-01-28T17:36:55.610,363f1bbe90b2,322,pixel_5,outdoor_urban,n77,646666,-111.0,-2.8,-13.1,0.7621,TCP,1.0,True,146.37300832247433,836.9561335942216,0.0167446368572902,0,True,busy,best_effort
2026-01-28T17:37:02.392,363f1bbe90b2,322,pixel_5,outdoor_urban,n77,646666,-111.0,-5.0,-10.4,0.7646,QUIC,1.0,True,146.37300832247433,948.836050325582,0.0175818687001547,0,True,busy,best_effort
2026-01-28T17:37:11.489,363f1bbe90b2,322,pixel_5,outdoor_urban,n77,646666,-111.0,1.5,-12.2,0.7752,UDP,1.0,True,146.37300832247433,570.9377907100384,0.0200935642287482,0,True,busy,best_effort
2026-01-28T17:37:22.094,363f1bbe90b2,323,pixel_5,outdoor_urban,n77,646666,-110.1,0.2,-13.1,0.7909,TCP,1.0,True,145.5828864710163,869.8376861961257,0.016448950749528,0,True,busy,best_effort
2026-01-28T17:37:28.259,363f1bbe90b2,323,pixel_5,outdoor_urban,n77,646666,-110.1,0.7,-11.0,0.8006,QUIC,1.0,True,145.5828864710163,1146.269405883589,0.0172713982870044,1,True,busy,best_effort
2026-01-28T17:37:36.255,363f1bbe90b2,323,pixel_5,outdoor_urban,n77,646666,-110.1,3.2,-14.5,0.7931,UDP,1.0,True,145.5828864710163,582.1924761380832,0.0197387408994336,0,True,busy,best_effort
2026-01-28T17:37:47.948,363f1bbe90b2,324,pixel_5,outdoor_urban,n77,646666,-109.1,0.4,-9.5,0.8276,TCP,1.0,True,144.24156424382485,917.5789374215184,0.0160869851083989,0,True,busy,best_effort
2026-01-28T17:37:53.225,363f1bbe90b2,324,pixel_5,outdoor_urban,n77,646666,-109.1,-1.0,-12.4,0.8248,QUIC,1.0,True,144.24156424382485,996.9916746496604,0.0168913343638188,0,True,busy,best_effort
2026-01-28T17:38:05.077,363f1bbe90b2,324,pixel_5,outdoor_urban,n77,646666,-109.1,6.7,-14.5,0.8158,UDP,1.0,True,144.24156424382485,597.8439192310071,0.0193043821300786,0,True,busy,best_effort
2026-01-28T17:38:09.235,363f1bbe90b2,325,pixel_5,outdoor_urban,n77,646666,-110.3,-0.6,-15.8,0.8536,TCP,1.0,True,149.4584995840199,990.4455967428986,0.1025766492536544,0,True,busy,best_effort
2026-01-28T17:38:14.391,363f1bbe90b2,325,pixel_5,outdoor_urban,n77,646666,-110.3,-3.8,-13.1,0.8581,QUIC,1.0,True,149.4584995840199,1285.908403557497,0.1077054817163372,1,True,busy,best_effort
2026-01-28T17:38:18.594,363f1bbe90b2,325,pixel_5,outdoor_urban,n77,646666,-110.3,-0.1,-17.4,0.8508,UDP,1.0,True,149.4584995840199,664.2161751934431,0.1230919791043853,0,True,busy,best_effort
2026-01-28T17:38:25.749,363f1bbe90b2,326,pixel_5,outdoor_urban,n77,646666,-108.2,-3.1,-12.5,0.8212,TCP,1.0,True,141.9405319880832,1210.2957768246588,0.0987732971386948,1,True,busy,best_effort
2026-01-28T17:38:32.931,363f1bbe90b2,326,pixel_5,outdoor_urban,n77,646666,-108.2,6.4,-13.0,0.8237,QUIC,1.0,True,141.9405319880832,1237.3881843073725,0.1037119619956295,1,True,busy,best_effort
2026-01-28T17:38:37.312,363f1bbe90b2,326,pixel_5,outdoor_urban,n77,646666,-108.2,6.9,-12.4,0.8147,UDP,1.0,True,141.9405319880832,616.0185513289758,0.1185279565664338,2,True,busy,best_effort
2026-01-28T17:38:40.168,363f1bbe90b2,327,pixel_5,outdoor_urban,n77,646666,-107.9,0.3,-10.7,0.8679,TCP,1.0,True,143.40610939975446,1128.644568622614,0.0983022121148554,0,True,busy,best_effort
2026-01-28T17:38:49.797,363f1bbe90b2,327,pixel_5,outdoor_urban,n77,646666,-107.9,0.8,-13.6,0.8728,QUIC,1.0,True,143.40610939975446,1720.742580109909,0.1032173227205982,2,True,busy,best_effort
2026-01-28T17:38:55.673,363f1bbe90b2,327,pixel_5,outdoor_urban,n77,646666,-107.9,-3.0,-12.3,0.8651,UDP,1.0,True,143.40610939975446,679.8959164338748,0.1179626545378265,1,True,busy,best_effort
2026-01-28T17:39:04.727,363f1bbe90b2,328,pixel_5,outdoor_urban,n77,646666,-108.0,-0.8,-15.5,0.8775,TCP,1.0,True,144.29159084454602,1014.5035793873828,0.0984420623261345,0,True,busy,best_effort
2026-01-28T17:39:08.967,363f1bbe90b2,328,pixel_5,outdoor_urban,n77,646666,-108.0,-2.0,-9.4,0.8724,QUIC,1.0,True,144.29159084454602,1187.9559532201718,0.1033641654424413,1,True,busy,best_effort
2026-01-28T17:39:19.400,363f1bbe90b2,328,pixel_5,outdoor_urban,n77,646666,-108.0,5.3,-14.4,0.8688,UDP,1.0,True,144.29159084454602,667.6964089549481,0.1181304747913615,0,True,busy,best_effort
2026-01-28T17:39:28.027,363f1bbe90b2,329,pixel_5,outdoor_urban,n77,646666,-109.4,-4.5,-13.0,0.8607,TCP,1.0,True,147.163884866209,1000.0287516543362,0.1009063091168144,0,True,busy,best_effort
2026-01-28T17:39:37.669,363f1bbe90b2,329,pixel_5,outdoor_urban,n77,646666,-109.4,-0.8,-13.2,0.8625,QUIC,1.0,True,147.163884866209,1107.944963693225,0.1059516245726551,0,True,busy,best_effort
2026-01-28T17:39:43.650,363f1bbe90b2,329,pixel_5,outdoor_urban,n77,646666,-109.4,0.1,-14.7,0.8554,UDP,1.0,False,147.163884866209,673.8782437292099,0.1210875709401773,2,True,busy,best_effort
2026-01-28T17:39:52.334,363f1bbe90b2,330,pixel_5,outdoor_urban,n77,646666,-108.7,2.9,-13.0,0.8546,TCP,1.0,True,145.03453181691128,1313.810305225262,0.0996668286632014,1,True,busy,best_effort
2026-01-28T17:40:04.171,363f1bbe90b2,330,pixel_5,outdoor_urban,n77,646666,-108.7,3.7,-11.7,0.8594,QUIC,1.0,True,145.03453181691128,905.9863220767812,0.1046501700963615,0,True,busy,best_effort
2026-01-28T17:40:13.956,363f1bbe90b2,330,pixel_5,outdoor_urban,n77,646666,-108.7,-0.9,-14.9,0.8625,UDP,1.0,True,145.03453181691128,653.1544261790286,0.1196001943958417,1,True,busy,best_effort
